GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",27181,32513,31793,(D),42474,(D),(D),54850,54415,55648,49028,43571,54548,59303,65822,64011,67536,78063,82868,88159,88177,86777,96996
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",37445,39051,49350,60647,67823,73889,81233,85177,85960,96124,97463,97821,95633,98658,105969,103525,105628,103846,109483,112014,119723,126670,125703
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",112837,119525,140911,175862,184613,192290,180725,163451,165600,177452,172244,184496,195449,208410,227160,248154,290191,314394,350390,356131,392248,386051,418659
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",37297,35553,35808,31265,29255,(D),26624,25788,(D),(D),(D),(D),(D),33103,37763,38327,39258,42108,45014,43524,50927,54990,60678
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",36287,41481,36671,35626,36031,40508,40799,42943,43440,44222,42290,41728,42956,41731,43883,43049,44983,47062,49909,55270,65871,78459,90334
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",350671,378637,379312,390864,422722,421187,462485,469854,503610,488766,505848,519582,559181,549288,610254,597188,670835,701076,774614,742690,822084,920035,989046
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",68734,81589,80207,77743,77082,79942,79902,67331,88268,87098,92444,92794,78584,103433,113014,128502,140396,151509,157612,168585,180382,193201,203709
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",281937,297048,299104,313120,345640,341245,382583,402522,415343,401668,413404,426787,480597,445855,497240,468686,530438,549567,617002,574105,641702,726835,785337
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",73670,78620,88490,97006,102475,107728,115743,124151,(D),120060,128910,135839,140643,148132,156428,161945,160904,171945,214806,187811,225003,228223,243310
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",31715,32238,34366,37246,41663,44448,48261,56811,(D),49476,49893,49417,46275,50223,56214,57350,60969,66165,69268,72003,90126,99254,112764
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",7186,8967,12005,11241,9614,10860,11658,11021,(D),10272,14989,16226,20528,19629,23295,27007,20996,22106,30764,30828,46816,49595,48368
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",34770,37414,42119,48519,51198,52419,55824,56318,60018,60313,64028,70196,73839,78280,76919,77588,78939,83675,114775,84980,88061,79374,82177
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",136162,149624,170459,186931,203815,223428,234614,253774,269037,274054,275139,277840,269759,286561,322473,347347,365805,372215,410789,440837,478344,532519,645529
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",5192,5255,5172,5456,5449,5652,5824,5810,6125,4744,4777,5015,5268,5499,6234,7396,8045,9042,9462,7945,9222,10625,11672
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",130969,144369,165287,181475,198366,217775,228790,247964,262912,269310,270363,272826,264492,281062,316238,339951,357760,363173,401327,432892,469122,521894,633857
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",54662,59192,63324,70968,78380,86494,85989,73887,71993,75740,85915,94224,90234,111230,132645,150205,175730,216855,249238,273106,305785,171750,184315
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5724,5809,7719,9873,11002,12089,14023,8897,8389,8577,12279,13561,13329,14746,15908,16887,17507,16270,12759,12295,19196,20655,21490
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",48938,53383,55604,61095,67378,74405,71966,64990,63603,67163,73636,80663,76905,96484,116737,133318,158224,200585,236479,260811,286588,151094,162825
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",52182,53028,55653,65535,71238,74633,70500,61810,60146,63775,62721,66594,66637,72242,75002,81159,81027,85666,88566,85189,92309,99962,107492
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",215606,223975,227417,230713,238491,236431,235452,240248,248531,250731,247626,242977,240575,251634,260803,268859,285633,308495,323896,334777,343878,359269,389145
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",29679,34548,36838,43254,40197,(D),60543,59393,43384,(D),(D),(D),(D),26057,25388,25098,40391,37743,24642,34126,40941,37850,56100
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",150282,158576,190262,236510,252436,266179,261958,248629,251560,273576,269707,282318,291082,307068,333130,351679,395819,418240,459873,468145,511971,512721,544361
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",42244,40713,41170,37517,35709,(D),33948,33977,(D),(D),(D),(D),(D),41667,46845,47697,50074,52463,55256,56232,63822,68161,73921
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",188810,211218,221032,245717,252583,269271,267144,256912,228597,231554,238111,246740,271532,279333,307460,297501,305246,325304,337001,374202,425200,453303,483865
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",272267,301553,331594,384465,418786,(D),432177,379304,317486,(D),(D),(D),(D),349762,380251,382775,419275,447479,452695,493340,543084,560091,609698
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",896160,959871,1025340,1120955,1202806,(D),1306035,1309024,1352964,(D),(D),(D),(D),1557919,1720659,1780267,1945177,2065523,2303051,2309280,2565188,2611830,2878309
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",2018269,2129282,2205669,2375544,2656728,2736179,2898654,2883995,2913362,3058435,3180591,3273959,3256196,3306686,3462744,3485955,3715757,3903335,3911178,3910051,4299481,5028289,5345805
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1558537,1632052,1667681,1815968,2073349,2124304,2260160,2223209,2241590,2350647,2465031,2537207,2526578,2564353,2717634,2699027,2906843,3073927,3070888,3028919,3378593,4100272,4371043
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2512,14143,3041,33707,(D),28092,37698,35419,18713,36060,50709,42865,54254,52862,41717,25153,22010,52443,73956,68569,18854,107231,113612
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4325,1132,37,83,135,144,70,305,375,637,821,1124,939,2339,1150,1020,1449,237,344,531,(D),5266,2322
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",34748,33571,36051,36168,(D),43495,43091,46710,61662,56433,58486,58052,58736,59672,60666,61949,67701,70606,78970,84829,(D),73898,80936
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",103856,99623,112816,120744,134825,166076,244969,168338,177670,177394,171792,162182,149720,166325,165637,183334,195517,201200,204095,212606,230507,360234,328380
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",66848,73518,60365,86470,247337,210787,181386,157310,109576,147463,201642,216129,172252,182323,209579,156169,283979,262496,212721,144423,271034,381403,378555
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",9724,10088,10574,10892,11793,12396,13440,14046,14528,12763,13440,13418,17339,21287,27162,29878,30814,24951,28778,30196,37443,45361,50202
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",57124,63430,49791,75579,235544,198391,167946,143264,95047,134700,188203,202711,154912,161035,182418,126291,253165,237546,183942,114227,233590,336042,328352
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",155306,159727,166525,181318,179994,179664,179101,188706,175269,181210,188270,195851,195499,187135,189455,188966,185354,197915,201998,208712,239381,259141,274877
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",171566,176495,189127,194503,202455,209976,222184,235891,223100,211405,211283,231969,266741,272613,277166,272924,275745,279896,289116,310729,357155,379756,400551
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",58349,57417,58599,62631,70848,82789,83596,85932,87688,99132,102430,102136,100286,105596,112081,111934,116315,124960,128471,121252,160531,184504,181454
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",42535,50891,56400,64140,(D),75568,79476,86561,92512,105286,112523,120363,128649,117532,120101,115975,108112,103677,97683,77182,84978,98017,106962
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",383348,390144,390073,403989,439717,441527,482911,467217,508562,514853,527580,561842,557440,538312,611119,645608,659493,749318,683194,719258,736071,913784,1050230
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",134809,149515,154181,169305,190541,210002,203283,187514,201133,203158,203075,187473,187220,208507,234196,274444,301772,317935,314003,320794,347067,370693,398420
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",248539,240629,235893,234684,249176,231525,279628,279703,307430,311696,324505,374370,370220,329805,376922,371164,357721,431382,369192,398465,389004,543092,651810
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",123576,125399,135464,142854,137316,154791,169266,181779,189756,202603,210611,218571,212835,230491,252183,237794,255718,267460,280739,290233,332553,373515,394017
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",79510,86554,91601,97947,94337,106667,111946,119344,123870,123504,125408,115340,113208,121336,134862,129300,137764,136844,146378,151179,170360,191761,199698
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",7280,5208,2994,2955,3058,2835,6523,6805,11193,14745,15381,16211,19436,22455,21963,20818,23764,24113,22944,25183,34969,37574,35940
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",36785,33637,40869,41953,39921,45290,50797,55630,54693,64354,69822,87020,80191,86700,95358,87676,94190,106502,111417,113871,127224,144179,158378
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",266811,295778,300329,316763,334830,337930,340213,372578,401219,416162,421403,413661,415286,433384,456016,473650,502865,527956,571859,568407,608010,654458,708772
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",13687,13141,12863,13022,13134,14571,15199,16719,19097,20279,22713,23671,23982,23898,23698,24268,25404,28977,30599,23624,27599,28142,31079
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",253124,282637,287466,303741,321696,323359,325014,355858,382121,395883,398690,389990,391304,409485,432318,449382,477460,498978,541259,544783,580411,626316,677693
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",85682,90088,97544,105246,110541,119023,122508,125490,122498,125209,130694,135575,138053,146851,149431,150908,153927,154156,161143,136642,177032,208353,241680
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",22525,24995,28244,29991,31965,35312,32658,34850,34671,32555,32445,31068,32108,37406,35715,37872,40127,36962,38264,29663,44352,47243,53172
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",63157,65093,69299,75255,78576,83711,89851,90640,87827,92654,98249,104507,105945,109445,113716,113036,113800,117194,122879,106979,132680,161111,188508
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",59075,64127,61311,67352,73051,74441,73690,70972,72990,76800,76786,76888,75888,68920,71332,73641,78660,81608,86598,85543,91401,100710,108696
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",459731,497229,537989,559576,583379,611875,638495,660785,671772,707788,715560,736751,729618,742333,745109,786929,808914,829408,840290,881132,920888,928017,974762
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",6837,15275,3078,33790,(D),28236,37768,35725,19088,36697,51530,43989,55193,55201,42867,26174,23459,52680,74300,69100,(D),112497,115934
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",326872,336222,355652,375821,382449,389640,401285,424597,398369,392615,399554,427820,462239,459748,466621,461890,461098,477811,491115,519442,596536,638898,675428
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",93097,90988,94650,98799,(D),126284,126687,132642,149349,155565,160916,160188,159022,165268,172748,173883,184016,195566,207442,206081,(D),258403,262390
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",109383,124409,116765,150610,(D),286355,260862,243871,202088,252749,314165,336491,300901,299855,329680,272145,392091,366173,310404,221605,356012,479420,485517
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",177541,188416,176259,241004,(D),405099,464124,361373,306333,361553,424965,422299,377165,403849,418084,365677,502955,516376,491116,426130,(D),854134,822869
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1380997,1443637,1491422,1574963,(D),1719205,1796036,1861837,1935256,1989093,2040067,2114908,2149413,2160504,2299551,2333350,2403888,2557550,2579772,2602789,(D),3246138,3548174
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",5691555,5679394,6138687,6925448,7893591,8325843,9064965,10173152,9502594,10287517,11239384,12212115,14286773,17334854,15944835,15912579,18534036,21993338,21657738,17805698,23654351,28403684,28181144
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",5106468,5041761,5467266,6230738,7158152,7539703,8276563,9323118,8625372,9401658,10382548,11334522,13358934,16359920,14897373,14828846,17378262,20763710,20381106,16461976,22268856,26918574,26532720
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",492366,186253,211617,399734,442504,348278,557029,540258,375037,(D),713152,756109,808155,981606,1071273,1078964,1213165,1268606,1131487,975466,1210481,1512261,1318688
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",245493,267253,486693,654143,1067496,1297238,1311087,2070338,1296257,1735928,2320197,2918172,4445082,6317127,4120148,3836410,5796079,7907866,6947897,3410365,7816748,10829987,9129985
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",166853,194069,195386,268666,331588,349864,369550,421903,488630,(D),500893,462156,441120,514457,462809,399130,397480,471478,525508,622411,612821,739844,947856
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",467370,500254,525610,574099,661062,639555,654198,720930,688843,633213,602044,660111,895862,1207386,1295406,1298329,1389226,1646110,1820369,1633698,1687372,1921025,2182081
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",964687,865116,816161,814427,813844,892295,970763,1059799,1348962,1281876,1305516,1230096,1233049,1262918,1416692,1476876,1393839,1506778,1641871,1658416,1745432,1886762,1986625
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",319525,348599,348779,392689,(D),471457,510534,(D),469979,518390,562205,568818,615717,629799,712963,711454,712660,796834,864991,801895,756632,777024,822093
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",645162,516518,467382,421739,(D),420838,460229,(D),878983,763485,743311,661278,617331,633119,703729,765422,681179,709944,776881,856521,988801,1109738,1164533
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",242912,243220,273442,321681,369384,446559,495948,524534,430635,411652,458556,510416,566892,611159,639249,644241,739659,800071,868735,861904,928162,1049528,1109691
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",380195,383954,384660,401103,423524,436072,464055,459855,450493,446099,481136,538336,602190,669688,745050,799653,828820,904462,980496,1109958,1228548,1260384,1384363
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",130570,136015,159881,180905,179342,168995,180425,185814,189566,225012,293961,407025,487930,615594,697958,662292,663660,924931,697961,590949,727765,808756,854715
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,45,"51","  Information ","Thousands of dollars",104003,106053,107816,127407,(D),143807,173515,222423,216804,219119,128534,145658,172226,181278,178987,171460,151775,142308,186940,178263,179141,174179,184653
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1010138,1156698,1262503,1380847,1538668,1543156,1695493,1704485,1710232,1798080,1932356,1968554,1896489,2027308,2151705,2234465,2400081,2536909,2713305,2572931,3009843,3197473,3631346
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",255135,315585,356840,412964,521024,474141,431331,319625,324197,325592,356253,433213,404911,396524,398279,414370,444023,461596,450876,469937,489804,541938,588770
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",755002,841112,905663,967883,1017643,1069016,1264162,1384859,1386036,1472488,1576103,1535341,1491578,1630785,1753426,1820096,1956059,2075312,2262429,2102995,2520040,2655535,3042576
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",321431,358352,366639,386296,439907,481684,581618,546265,529391,610567,717107,727117,776094,854757,892885,921273,1011892,1161265,1278025,1308027,1385007,1597169,1700343
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",129336,137746,140067,155164,176076,197874,225732,228554,206014,221570,242726,250546,268408,288061,319695,336897,359350,409530,469260,478505,539057,654767,765064
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",64716,84058,75199,90474,106866,101597,137330,105037,111564,163989,240039,227492,207387,218874,241830,247397,279134,331934,361158,376919,362987,402168,341525
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",127378,136548,151373,140658,156965,182213,218556,212675,211812,225008,234342,249079,300299,347821,331360,336980,373408,419802,447608,452602,482964,540234,593754
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",308206,343763,363951,387104,397831,424865,441441,477867,514547,526032,520408,568533,566993,599737,647811,683453,711414,744498,794736,801503,875186,938642,996353
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",10453,10095,12125,13237,13589,14221,15314,16722,20235,22728,23456,25299,22386,29158,36285,42761,47920,50554,63952,62757,71950,78351,73111
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",297753,333668,351826,373867,384242,410645,426127,461144,494311,503304,496952,543234,544607,570579,611526,640693,663494,693944,730784,738746,803236,860291,923242
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",114709,126226,133651,155360,162250,160237,166939,172272,170438,176391,187063,205805,216799,234409,267667,302857,341991,375417,392171,336081,422326,510837,578972
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",15073,17778,19973,18315,22856,22204,21893,23510,23509,25435,28916,33106,38838,45859,54313,62013,71100,68899,72390,61774,80416,95992,108525
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",99635,108448,113678,137045,139394,138033,145046,148762,146929,150956,158148,172699,177961,188551,213353,240843,270891,306519,319781,274307,341909,414845,470447
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",157535,174537,179255,178965,(D),207096,214501,216375,215537,(D),221625,236434,250051,282497,309735,319442,339182,373010,401604,402004,440021,491729,527049
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",585087,637632,671421,694711,735439,786140,788402,850034,877222,885859,856837,877593,927840,974933,1047462,1083734,1155774,1229628,1276632,1343723,1385495,1485110,1648424
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",737859,453506,698310,1053877,1510000,1645516,1868116,2610595,1671294,(D),3033349,3674281,5253238,7298732,5191420,4915374,7009244,9176472,8079384,4385831,9027229,12342248,10448673
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",623108,627174,658103,722784,792908,882631,960003,984389,881129,857751,939692,1048752,1169082,1280847,1384299,1443894,1568479,1704532,1849231,1971862,2156710,2309911,2494054
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",297423,330083,355267,449571,510931,518859,549976,607718,678196,(D),794854,869181,929050,1130051,1160766,1061422,1061140,1396409,1223469,1213359,1340587,1548599,1802571
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1068691,971169,923978,941834,(D),1036102,1144278,1282222,1565766,1500995,1434050,1375754,1405274,1444196,1595679,1648336,1545614,1649087,1828812,1836679,1924574,2060941,2171278
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2169916,1818876,2040082,2442403,2984907,3177366,3493077,4391325,3709099,(D),4940908,5564488,7382149,9769037,7903518,7690579,9792309,12329360,11541624,7677945,12460034,16150035,14617379
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2936552,3222885,3427184,3788334,4173245,4362336,4783486,4931793,4916273,(D),5441639,5770034,5976785,6590884,6993855,7138266,7585954,8434350,8839481,8784030,9808822,10768539,11915341
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",10921906,11368459,11909622,12598629,13155346,13803531,14333804,14581632,14606471,15440344,16051085,16837845,17203467,18551402,19400840,19812311,20005038,21034557,21509671,21376346,22560302,24548192,26276686
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",9896270,10277597,10758748,11399360,11907446,12497822,12953112,13121942,13073827,13858303,14459101,15206089,15538461,16816914,17657142,18038155,18202002,19150208,19580850,19432200,20523824,22403863,24027189
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),263774,231910,217814,320535,(D),(D),(D),362368,(D),(D),(D),521809,507464,557750,493165,(D),378403,441657,540131,416584
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",17283,17440,17690,21523,20257,26101,23460,22758,24457,26437,21683,17159,16852,23058,28407,16417,17964,26079,(D),20047,20941,31975,28892
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",364592,359591,380533,(D),424657,464810,469606,(D),(D),298610,275463,236710,292669,229893,190541,(D),(D),202150,149815,144573,(D),168919,165291
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",533171,546065,563176,602390,608840,613518,608334,589729,518348,496254,490367,542265,597106,637088,700190,735540,769667,810702,847432,913820,911498,1028579,1163312
