GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04003","Cochise, AZ",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",91537,94616,125874,192029,239485,267768,297663,345608,379698,376845,365487,295306,275136,258947,231348,227061,228580,237244,276939,278792,297138,314179,336490
 "04003","Cochise, AZ",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",4836,4827,5738,3497,4006,5418,8127,9056,12351,11446,8804,5575,4421,4224,3923,3686,3582,3609,3277,15420,13480,35766,44341
 "04003","Cochise, AZ",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",59559,70140,75472,56223,65839,79268,93334,111853,131134,105293,99216,91213,113441,120997,125847,112024,124297,130432,125261,133181,136459,136281,114715
 "04003","Cochise, AZ",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",132391,147907,158421,178563,186476,205349,220898,243523,252843,265183,253266,317329,302981,308008,332078,363857,389745,388026,388239,352737,372865,421241,467401
 "04003","Cochise, AZ",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4924,6468,7393,10882,12535,13338,13580,16389,21719,31000,30843,98914,84088,87969,94517,99624,109508,101467,84015,58349,69718,85037,90898
 "04003","Cochise, AZ",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",127466,141439,151028,167682,173941,192011,207318,227135,231124,234183,222422,218415,218893,220039,237561,264232,280237,286560,304224,294389,303147,336204,376503
 "04003","Cochise, AZ",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",75520,80348,82502,95112,102405,107970,117497,114396,114630,116665,121271,122427,122511,116992,121459,126380,135147,137251,135976,119403,176778,221232,247452
 "04003","Cochise, AZ",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",8084,8802,8795,10781,12773,15181,15628,13951,11701,11619,12234,11146,10479,10571,11004,13381,15551,13465,11487,9018,10305,13356,14953
 "04003","Cochise, AZ",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",67437,71547,73707,84331,89632,92789,101869,100445,102929,105047,109036,111281,112032,106421,110455,112999,119596,123786,124489,110385,166473,207876,232499
 "04003","Cochise, AZ",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",63504,69449,67937,70819,71282,74456,67663,63535,65711,69859,67897,66619,66173,68872,71248,72120,72894,76298,79050,74839,80229,90026,95293
 "04003","Cochise, AZ",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1056150,1103360,1229576,1327489,1443392,1487496,1583016,1661360,1701378,1869180,1986048,1939100,1846662,1784978,1779460,1768195,1764457,1785498,1856508,1934002,2032298,1998776,2056401
 "04003","Cochise, AZ",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",72553,31572,40466,41086,36288,23069,49149,40508,62401,68784,(D),41066,97871,63454,85233,76750,26972,27933,78161,44266,50142,(D),52513
