fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2021,13261,GA,Department of the Interior,238160,ROOFING CONTRACTORS,true,false,false,false,252776.62
2021,01003,AL,Department of Defense,333519,ROLLING MILL AND OTHER METALWORKING MACHINERY MANUFACTURING,true,true,false,false,5587.0
2021,04013,AZ,Department of the Interior,541380,TESTING LABORATORIES,true,false,false,false,11588.0
2021,42079,PA,Department of Veterans Affairs,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,true,14500.0
2021,33017,NH,Department of Homeland Security,561990,ALL OTHER SUPPORT SERVICES,true,false,false,false,195.0
2021,51670,VA,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,true,false,3218.0
2021,06059,CA,Department of Defense,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,false,false,true,10843.5
2021,24003,MD,Environmental Protection Agency,561210,FACILITIES SUPPORT SERVICES,true,false,false,true,1461592.4
2021,51059,VA,Department of Defense,622110,GENERAL MEDICAL AND SURGICAL HOSPITALS,true,false,true,false,2995648.7199999997
2021,05137,AR,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,true,true,true,0.0
2021,25021,MA,Department of Defense,326111,PLASTICS BAG MANUFACTURING,true,false,false,false,9914.92
2021,41039,OR,Department of Transportation,561720,JANITORIAL SERVICES,true,false,false,true,16500.0
2021,09011,CT,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,true,0.0
2021,06081,CA,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,true,false,6986000.0
2021,46121,SD,Department of Energy,332510,HARDWARE MANUFACTURING,true,false,false,false,60342.0
2021,55133,WI,Department of Defense,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,false,false,false,194000.0
2021,51059,VA,General Services Administration,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,true,false,false,61177.079999999994
2021,42003,PA,Department of Defense,327110,"POTTERY, CERAMICS, AND PLUMBING FIXTURE MANUFACTURING",true,true,false,true,650.13
2021,09003,CT,Department of Veterans Affairs,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,false,83875.0
2021,40041,OK,Department of Defense,339991,"GASKET, PACKING, AND SEALING DEVICE MANUFACTURING",true,false,false,false,30107.909999999996
2021,48113,TX,Department of Defense,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,false,false,false,386840.0
2021,42055,PA,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,false,false,14229.0
2021,47157,TN,Department of Veterans Affairs,334413,SEMICONDUCTOR AND RELATED DEVICE MANUFACTURING,true,false,false,false,279135.0
2021,25023,MA,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,false,true,false,19475.0
2021,24510,MD,Social Security Administration,561320,TEMPORARY HELP SERVICES,true,false,false,false,13792.0
2021,34035,NJ,Department of Defense,332911,INDUSTRIAL VALVE MANUFACTURING,true,false,false,false,702.61
2021,29189,MO,Department of Veterans Affairs,561720,JANITORIAL SERVICES,true,false,true,false,0.0
2021,42079,PA,General Services Administration,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,false,13002.0
2021,32003,NV,Department of the Interior,562910,REMEDIATION SERVICES,true,false,false,true,52550.509999999995
2021,27053,MN,Department of Veterans Affairs,238290,OTHER BUILDING EQUIPMENT CONTRACTORS,true,false,true,false,412114.26
2021,12099,FL,Department of Defense,333517,MACHINE TOOL MANUFACTURING,true,true,false,false,8434.0
2021,31001,NE,Department of Commerce,561720,JANITORIAL SERVICES,true,false,true,true,14160.0
2021,01089,AL,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,true,1210362.4
2021,06037,CA,Department of Homeland Security,492110,COURIERS AND EXPRESS DELIVERY SERVICES,true,true,false,true,89513.48
2021,48167,TX,Department of Defense,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,false,true,false,44127.0
2021,13135,GA,Department of Defense,335911,STORAGE BATTERY MANUFACTURING,true,true,false,true,4243.64
2021,50027,VT,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,true,32721.67
2021,40143,OK,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,true,0.0
2021,29095,MO,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,6202.64
2021,42103,PA,Department of the Interior,212321,CONSTRUCTION SAND AND GRAVEL MINING,true,false,false,false,106980.0
2021,37113,NC,Department of Defense,334514,TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,true,true,false,false,13650.0
2021,33011,NH,Department of Defense,493190,OTHER WAREHOUSING AND STORAGE,true,false,false,false,14258841.9
2021,46127,SD,Social Security Administration,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,41328.16
2021,41059,OR,Department of Veterans Affairs,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,false,7913.7
2021,25025,MA,Department of Justice,541211,OFFICES OF CERTIFIED PUBLIC ACCOUNTANTS,true,false,false,false,9000.0
2021,12031,FL,Department of Defense,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,true,false,false,695.38
2021,06007,CA,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,true,0.0
2021,34031,NJ,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,false,false,15750.0
2021,36117,NY,Department of Defense,336611,SHIP BUILDING AND REPAIRING,true,false,false,false,285703.0
2021,08031,CO,Environmental Protection Agency,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,false,false,true,49989.68
2021,34013,NJ,Department of Defense,335313,SWITCHGEAR AND SWITCHBOARD APPARATUS MANUFACTURING,true,true,false,false,21045.61
2021,42041,PA,Department of Defense,326122,PLASTICS PIPE AND PIPE FITTING MANUFACTURING,true,false,false,false,13950.0
2021,12031,FL,Department of Defense,336350,MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,true,true,false,false,15075.84
2021,36023,NY,Department of Defense,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,false,false,0.0
2021,51740,VA,Department of Homeland Security,812331,LINEN SUPPLY,true,true,false,true,4160.0
2021,13021,GA,Office of Personnel Management,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,false,13800.0
2021,20045,KS,Department of the Interior,561720,JANITORIAL SERVICES,true,true,false,false,5400.0
2021,22069,LA,Department of the Interior,541330,ENGINEERING SERVICES,true,false,false,false,0.0
2021,34025,NJ,Department of Defense,332710,MACHINE SHOPS,true,true,false,false,17647.72
2021,48201,TX,Department of Defense,335312,MOTOR AND GENERATOR MANUFACTURING,true,false,false,false,2832.05
2021,46015,SD,General Services Administration,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,false,19641.46
2021,18047,IN,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,false,2119508.0
2021,06073,CA,Department of Agriculture,561720,JANITORIAL SERVICES,true,false,true,true,64838.8
2021,11001,DC,Department of Homeland Security,332510,HARDWARE MANUFACTURING,true,true,false,false,6029228.45
2021,15003,HI,Department of Defense,562112,HAZARDOUS WASTE COLLECTION,true,false,true,false,1035304.44
2021,25017,MA,Department of Health and Human Services,339115,OPHTHALMIC GOODS MANUFACTURING,true,false,false,false,25600.0
2021,38099,ND,Department of the Interior,333111,FARM MACHINERY AND EQUIPMENT MANUFACTURING,true,false,false,false,69261.24
2021,48377,TX,Department of Homeland Security,515210,CABLE AND OTHER SUBSCRIPTION PROGRAMMING,true,false,false,true,79104.0
2021,16005,ID,Department of Agriculture,334112,COMPUTER STORAGE DEVICE MANUFACTURING,true,true,false,false,24903.36
2021,51510,VA,Department of State,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,2288.88
2021,51059,VA,Department of Justice,315999,OTHER APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,false,15381.94
2021,30031,MT,Department of Veterans Affairs,623110,NURSING CARE FACILITIES (SKILLED NURSING FACILITIES),true,true,false,false,112196.93
2021,44005,RI,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,true,75830.1
2021,28087,MS,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,true,false,false,28695.0
2021,33015,NH,Department of Defense,517410,SATELLITE TELECOMMUNICATIONS,true,false,false,false,29700.0
2021,25009,MA,Department of Defense,541330,ENGINEERING SERVICES,true,false,false,false,80664.0
2021,48201,TX,Department of Defense,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,false,false,false,53935.0
2021,38101,ND,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,249748.7
2021,18067,IN,Department of Defense,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,false,false,71290.0
2021,11001,DC,National Gallery of Art,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,false,false,2400.0
2021,08059,CO,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,283053.56
2021,06073,CA,Department of Defense,611420,COMPUTER TRAINING,true,true,false,false,26400.0
2021,01089,AL,National Aeronautics and Space Administration,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,false,29588.5
2021,35028,NM,Department of Energy,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,true,false,0.0
2021,31153,NE,Department of Defense,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,true,false,false,901862.0
2021,04005,AZ,Department of Agriculture,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,true,false,false,1609190.59
2021,51700,VA,Department of Defense,337122,NONUPHOLSTERED WOOD HOUSEHOLD FURNITURE MANUFACTURING,true,false,true,false,208643.38
2021,24031,MD,Department of Defense,492110,COURIERS AND EXPRESS DELIVERY SERVICES,true,true,false,false,619071.4
2021,11001,DC,Department of Veterans Affairs,511210,SOFTWARE PUBLISHERS,true,false,false,false,212095.92
2021,05119,AR,Department of Defense,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,true,false,false,2817561.54
2021,51085,VA,Department of Defense,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,true,false,false,120866.44
2021,53053,WA,Department of Defense,237120,OIL AND GAS PIPELINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,true,20124000.0
2021,54037,WV,Department of the Treasury,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,2769887.38
2021,24025,MD,General Services Administration,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,true,1517380.0
2021,42101,PA,Pension Benefit Guaranty Corporation,517110,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,false,217068.42
2021,28047,MS,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,false,738500.0
2021,25017,MA,National Aeronautics and Space Administration,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,false,true,false,359272.0
2021,04019,AZ,Department of Defense,315280,OTHER CUT AND SEW APPAREL MANUFACTURING,true,false,false,false,31758.0
2021,47037,TN,Department of Veterans Affairs,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,true,false,11795.64
2021,54067,WV,Department of Defense,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,false,198070.0
2021,24001,MD,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,97094.74
2021,17097,IL,Department of State,423430,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,true,false,false,false,4384.6
2021,51107,VA,National Archives and Records Administration,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,true,891697.09
2021,08001,CO,Department of Veterans Affairs,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,false,1477520.0
2021,15003,HI,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,false,91089.1
2021,25023,MA,Department of Veterans Affairs,511130,BOOK PUBLISHERS,true,false,false,false,7193.61
2021,06111,CA,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,true,95000.0
2021,16001,ID,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,743374.0
2021,24031,MD,Department of Homeland Security,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,0.0
2021,09009,CT,Department of Veterans Affairs,621512,DIAGNOSTIC IMAGING CENTERS,true,false,true,false,0.0
2021,16039,ID,Department of Defense,237120,OIL AND GAS PIPELINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,true,3350300.08
2021,45003,SC,Department of Energy,541330,ENGINEERING SERVICES,true,false,false,true,7247700.0
2021,47165,TN,Department of Defense,562910,REMEDIATION SERVICES,true,true,false,false,24793.0
2021,36055,NY,Department of Veterans Affairs,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,false,false,false,1866311.0
2021,34011,NJ,Department of Homeland Security,561720,JANITORIAL SERVICES,true,false,true,false,15949.53
2021,51550,VA,Department of Defense,114119,OTHER MARINE FISHING,true,false,false,false,772110.0
2021,42017,PA,Department of Defense,313310,TEXTILE AND FABRIC FINISHING MILLS,true,false,false,false,13449.23
2021,12033,FL,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,true,236825.52
2021,51131,VA,Department of Homeland Security,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,385467.0
2021,41035,OR,Department of Defense,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,52602.56
2021,51153,VA,Department of Defense,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,true,false,47700.0
2021,51069,VA,Department of State,561990,ALL OTHER SUPPORT SERVICES,true,true,false,false,124564.43
2021,18069,IN,Department of Defense,238390,OTHER BUILDING FINISHING CONTRACTORS,true,false,false,false,14437.0
2021,36109,NY,Department of Agriculture,238160,ROOFING CONTRACTORS,true,false,false,true,2307316.0
2021,11001,DC,Department of Agriculture,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,true,508518.64
2021,51059,VA,Small Business Administration,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,false,372300.0
2021,25021,MA,General Services Administration,335122,"COMMERCIAL, INDUSTRIAL, AND INSTITUTIONAL ELECTRIC LIGHTING FIXTURE MANUFACTURING",true,false,false,false,86.25999999999999
2021,48439,TX,Department of Agriculture,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,true,false,1109986.0
2021,06019,CA,Department of Agriculture,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,13955.97
2021,22071,LA,Department of Defense,238160,ROOFING CONTRACTORS,true,true,false,true,18796150.0
2021,54041,WV,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,17896.5
2021,08041,CO,General Services Administration,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,2446782.28
2021,12086,FL,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,true,false,true,47877.02
2021,06065,CA,Department of Defense,541614,"PROCESS, PHYSICAL DISTRIBUTION, AND LOGISTICS CONSULTING SERVICES",true,false,true,false,43751.93
2021,06059,CA,Department of Defense,488111,AIR TRAFFIC CONTROL,true,false,false,true,1200219.8599999999
2021,06065,CA,Department of Defense,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,true,false,true,32607.25
2021,54061,WV,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,262375.0
2021,24033,MD,Department of Agriculture,562910,REMEDIATION SERVICES,true,false,false,true,38324.479999999996
2021,32003,NV,Department of Veterans Affairs,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,3951399.4299999997
2021,34019,NJ,Environmental Protection Agency,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,false,246381.90000000002
2021,29101,MO,Department of Defense,517110,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,false,649684.0499999999
2021,24037,MD,Department of Defense,511210,SOFTWARE PUBLISHERS,true,true,false,true,533276.52
2021,48465,TX,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,true,false,30313.79
2021,51650,VA,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,true,1963353.7899999998
2021,21139,KY,Department of Defense,333612,"SPEED CHANGER, INDUSTRIAL HIGH-SPEED DRIVE, AND GEAR MANUFACTURING",true,false,false,false,476385.0
2021,12117,FL,General Services Administration,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,false,4672.01
2021,51013,VA,Department of Veterans Affairs,541618,OTHER MANAGEMENT CONSULTING SERVICES,true,false,true,true,4449661.1
2021,27145,MN,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,true,8853050.430000002
2021,08005,CO,Department of Energy,335311,"POWER, DISTRIBUTION, AND SPECIALTY TRANSFORMER MANUFACTURING",true,false,false,true,3649033.0
2021,12091,FL,Department of Defense,611420,COMPUTER TRAINING,true,true,false,false,16646.99
2021,42017,PA,National Aeronautics and Space Administration,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,6487500.0
2021,51059,VA,Department of Homeland Security,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,true,false,75881.81
2021,22015,LA,Department of Defense,238190,"OTHER FOUNDATION, STRUCTURE, AND BUILDING EXTERIOR CONTRACTORS",true,true,false,true,793178.05
