fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,total_obligation
2023,30063,MT,Department of Agriculture,532120,"TRUCK, UTILITY TRAILER, AND RV (RECREATIONAL VEHICLE) RENTAL AND LEASING",true,false,true,7755.0
2023,42101,PA,General Services Administration,484110,"GENERAL FREIGHT TRUCKING, LOCAL",true,false,false,174700.0
2023,13051,GA,Department of the Interior,336612,BOAT BUILDING,true,false,false,68012.44
2023,18097,IN,Department of Commerce,541614,"PROCESS, PHYSICAL DISTRIBUTION, AND LOGISTICS CONSULTING SERVICES",true,false,true,80185.06
2023,42045,PA,Department of Defense,335139,ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,true,false,true,534.0
2023,41041,OR,Department of the Interior,481211,NONSCHEDULED CHARTERED PASSENGER AIR TRANSPORTATION,true,false,false,42590.0
2023,15003,HI,Department of Homeland Security,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,false,26500.0
2023,11001,DC,Smithsonian Institution,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,false,58130.0
2023,51760,VA,Department of State,611710,EDUCATIONAL SUPPORT SERVICES,true,false,false,13800.0
2023,34027,NJ,Department of Defense,333112,LAWN AND GARDEN TRACTOR AND HOME LAWN AND GARDEN EQUIPMENT MANUFACTURING,true,false,false,23122.47
2023,06095,CA,Department of Defense,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,false,false,586892.0
2023,48201,TX,Department of Veterans Affairs,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,true,168513.25
2023,06013,CA,Social Security Administration,518111,INTERNET SERVICE PROVIDERS,true,true,false,68120.0
2023,26163,MI,Department of Defense,332215,"METAL KITCHEN COOKWARE, UTENSIL, CUTLERY, AND FLATWARE (EXCEPT PRECIOUS) MANUFACTURING",true,false,false,326000.0
2023,40015,OK,Department of the Interior,561720,JANITORIAL SERVICES,true,true,false,28440.0
2023,51139,VA,Department of Justice,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,true,false,0.0
2023,27035,MN,Department of Defense,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,false,200.0
2023,41003,OR,Department of Agriculture,221310,WATER SUPPLY AND IRRIGATION SYSTEMS,true,false,false,183759.57
2023,06073,CA,Department of the Interior,336112,LIGHT TRUCK AND UTILITY VEHICLE MANUFACTURING,true,false,true,58408.0
2023,34003,NJ,Department of Defense,313110,"FIBER, YARN, AND THREAD MILLS",true,false,false,11240.0
2023,47037,TN,Department of Veterans Affairs,621511,MEDICAL LABORATORIES,true,false,true,264136.39
2023,13261,GA,Department of the Interior,333112,LAWN AND GARDEN TRACTOR AND HOME LAWN AND GARDEN EQUIPMENT MANUFACTURING,true,false,false,42699.5
2023,41025,OR,Department of Agriculture,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,14798.12
2023,12009,FL,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,3183883.2
2023,47093,TN,Department of Agriculture,541380,TESTING LABORATORIES AND SERVICES,true,false,false,49768.0
2023,48441,TX,Department of Defense,238290,OTHER BUILDING EQUIPMENT CONTRACTORS,true,true,false,40480.0
2023,08069,CO,Department of the Interior,513210,SOFTWARE PUBLISHERS,true,false,false,32782.2
2023,02110,AK,Department of Agriculture,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,false,false,23470.0
2023,13023,GA,Department of Defense,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,true,true,100800.0
2023,06075,CA,Department of Defense,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,true,false,61800.0
2023,35045,NM,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,true,false,120217.0
2023,24031,MD,Agency for International Development,541430,GRAPHIC DESIGN SERVICES,true,false,false,48301.16
2023,01113,AL,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,1249632.0
2023,17097,IL,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,false,18150.0
2023,11001,DC,Small Business Administration,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,true,201633.0
2023,25025,MA,Department of Justice,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,false,true,35400.0
2023,01001,AL,Department of Transportation,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,true,false,150000.0
2023,15003,HI,Department of Homeland Security,315280,OTHER CUT AND SEW APPAREL MANUFACTURING,true,false,false,14756.0
2023,04015,AZ,Department of the Interior,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,true,7500.0
2023,13215,GA,Department of Defense,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,true,false,3237.0
2023,40123,OK,Department of the Interior,115210,SUPPORT ACTIVITIES FOR ANIMAL PRODUCTION,true,false,false,92232.0
2023,06085,CA,Department of Homeland Security,562991,SEPTIC TANK AND RELATED SERVICES,true,true,false,21792.0
2023,38079,ND,Department of the Interior,332321,METAL WINDOW AND DOOR MANUFACTURING,true,false,false,906000.0
2023,72005,PR,Department of Homeland Security,562111,SOLID WASTE COLLECTION,true,false,false,12798.72
2023,13103,GA,Department of Defense,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,true,false,209675.67
2023,17031,IL,Department of Transportation,541350,BUILDING INSPECTION SERVICES,true,true,false,38400.0
2023,29510,MO,Department of Health and Human Services,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,18864.13
2023,48439,TX,Department of Justice,621512,DIAGNOSTIC IMAGING CENTERS,true,false,false,18000.0
2023,06111,CA,Department of Agriculture,541330,ENGINEERING SERVICES,true,false,false,0.0
2023,51059,VA,Environmental Protection Agency,541330,ENGINEERING SERVICES,true,false,false,54925.08
2023,16001,ID,Department of Agriculture,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,true,false,24564.26
2023,28059,MS,Department of Defense,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,true,193.14
2023,56033,WY,Department of Veterans Affairs,221122,ELECTRIC POWER DISTRIBUTION,true,false,true,109836.0
2023,18097,IN,Department of Defense,332119,"METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",true,false,false,0.0
2023,48037,TX,Department of Defense,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,false,false,202929.52
2023,06083,CA,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,true,665.46
2023,04005,AZ,Department of the Interior,332215,"METAL KITCHEN COOKWARE, UTENSIL, CUTLERY, AND FLATWARE (EXCEPT PRECIOUS) MANUFACTURING",true,false,false,192757.87
2023,11001,DC,Department of Defense,562910,REMEDIATION SERVICES,true,true,false,123785.0
2023,53033,WA,Department of Defense,311991,PERISHABLE PREPARED FOOD MANUFACTURING,true,false,true,67684.65
2023,34017,NJ,Department of the Treasury,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,false,false,40975.0
2023,34027,NJ,Department of Homeland Security,336412,AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,11724.0
2023,09005,CT,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,false,false,114601.44
2023,28089,MS,Department of Veterans Affairs,513210,SOFTWARE PUBLISHERS,true,true,false,450000.0
2023,32003,NV,Department of Veterans Affairs,221310,WATER SUPPLY AND IRRIGATION SYSTEMS,true,false,true,390816.0
2023,36037,NY,Department of Defense,332410,POWER BOILER AND HEAT EXCHANGER MANUFACTURING,true,false,false,482592.88
2023,06085,CA,Department of Veterans Affairs,485991,SPECIAL NEEDS TRANSPORTATION,true,false,false,100690.0
2023,53035,WA,Department of Defense,541340,DRAFTING SERVICES,true,true,false,630.0
2023,27053,MN,Department of Justice,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,13861.56
2023,01045,AL,Department of Defense,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,true,false,true,5359604.4
2023,39063,OH,Department of Defense,333995,FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,true,false,true,96250.0
2023,06013,CA,Department of the Interior,541310,ARCHITECTURAL SERVICES,true,true,false,187220.31
2023,31085,NE,Department of Agriculture,541330,ENGINEERING SERVICES,true,false,false,0.0
2023,27025,MN,Department of the Interior,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,false,false,0.0
2023,11001,DC,Department of Commerce,512110,MOTION PICTURE AND VIDEO PRODUCTION,true,false,false,1006207.0
2023,41067,OR,Department of the Treasury,322230,STATIONERY PRODUCT MANUFACTURING,true,true,false,1945.23
2023,13153,GA,Department of Defense,334614,"SOFTWARE AND OTHER PRERECORDED COMPACT DISC, TAPE, AND RECORD REPRODUCING",true,true,false,590940.0
2023,09009,CT,Department of Defense,333912,AIR AND GAS COMPRESSOR MANUFACTURING,true,false,false,231.2
2023,11001,DC,Federal Trade Commission,511199,ALL OTHER PUBLISHERS,true,false,false,75388.0
2023,05093,AR,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,true,5397533.13
2023,23029,ME,Department of Defense,562910,REMEDIATION SERVICES,true,true,false,648900.02
2023,51087,VA,Department of Defense,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),true,false,false,15272.0
2023,51013,VA,Department of Transportation,541330,ENGINEERING SERVICES,true,false,false,0.0
2023,24510,MD,Department of Veterans Affairs,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,true,false,10800.0
2023,26145,MI,Department of Commerce,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,true,false,66408.0
2023,16013,ID,Department of Agriculture,321999,ALL OTHER MISCELLANEOUS WOOD PRODUCT MANUFACTURING,true,false,false,50870.0
2023,04005,AZ,Department of Health and Human Services,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,63310.68
2023,32031,NV,Department of Defense,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),true,false,true,33853.69
2023,24033,MD,National Aeronautics and Space Administration,541490,OTHER SPECIALIZED DESIGN SERVICES,true,true,false,126000.0
2023,34023,NJ,Department of Homeland Security,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,0.0
2023,09003,CT,Department of Defense,332721,PRECISION TURNED PRODUCT MANUFACTURING,true,true,false,1546.28
2023,20045,KS,Department of Defense,541720,RESEARCH AND DEVELOPMENT IN THE SOCIAL SCIENCES AND HUMANITIES,true,true,false,28808.79
2023,26163,MI,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,true,false,546733.92
2023,37191,NC,Department of Defense,336991,"MOTORCYCLE, BICYCLE, AND PARTS MANUFACTURING",true,true,false,163339.76
2023,37037,NC,Department of Defense,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,14879.0
2023,24033,MD,Department of Commerce,541810,ADVERTISING AGENCIES,true,true,false,19510.73
2023,37005,NC,Department of State,314110,CARPET AND RUG MILLS,true,false,false,43520.0
2023,12033,FL,Department of Defense,334510,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS MANUFACTURING,true,false,true,86077.5
2023,42029,PA,Department of Defense,513210,SOFTWARE PUBLISHERS,true,false,false,15220.0
2023,05131,AR,Department of Defense,561990,ALL OTHER SUPPORT SERVICES,true,true,false,9248.06
2023,24033,MD,Department of Justice,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,true,false,810.0
2023,40121,OK,Department of Defense,221320,SEWAGE TREATMENT FACILITIES,true,false,false,28458.8
2023,27123,MN,National Aeronautics and Space Administration,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,90570.0
2023,01073,AL,Department of Defense,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,false,true,13663.79
2023,38101,ND,Department of Defense,611620,SPORTS AND RECREATION INSTRUCTION,true,true,false,23400.0
2023,26065,MI,Department of Defense,541614,"PROCESS, PHYSICAL DISTRIBUTION, AND LOGISTICS CONSULTING SERVICES",true,false,true,82021.2
2023,24031,MD,Department of State,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,true,false,26250.0
2023,25017,MA,Department of Homeland Security,423420,OFFICE EQUIPMENT MERCHANT WHOLESALERS,true,false,true,4979.28
2023,48439,TX,Department of Justice,335139,ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,true,false,false,37750.0
2023,40121,OK,Department of Defense,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,true,196241.19
2023,40015,OK,Department of the Interior,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,18150.0
2023,54003,WV,Department of the Interior,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,65653.68
2023,51153,VA,National Aeronautics and Space Administration,513210,SOFTWARE PUBLISHERS,true,false,false,60355.0
2023,08105,CO,Department of the Interior,212313,CRUSHED AND BROKEN GRANITE MINING AND QUARRYING,true,true,false,115187.5
2023,48113,TX,Department of Defense,811210,ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,59000.0
2023,20091,KS,Department of the Treasury,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,false,119800.0
2023,39035,OH,Department of Justice,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,20445.0
2023,51107,VA,National Aeronautics and Space Administration,511210,SOFTWARE PUBLISHERS,true,false,false,0.0
2023,24033,MD,Department of Justice,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,true,2063815.0
2023,51059,VA,Department of the Interior,238290,OTHER BUILDING EQUIPMENT CONTRACTORS,true,false,true,72493.92
2023,08059,CO,Department of Defense,335220,MAJOR HOUSEHOLD APPLIANCE MANUFACTURING,true,true,true,12000.0
2023,06029,CA,Department of Defense,517112,WIRELESS TELECOMMUNICATIONS CARRIERS (EXCEPT SATELLITE),true,false,false,8960.0
2023,55101,WI,Department of Defense,333517,MACHINE TOOL MANUFACTURING,true,false,false,56339.0
2023,17111,IL,Department of Health and Human Services,333249,OTHER INDUSTRIAL MACHINERY MANUFACTURING,true,false,false,13077.04
2023,27095,MN,Department of Justice,541618,OTHER MANAGEMENT CONSULTING SERVICES,true,false,false,4995.0
2023,13215,GA,Department of Defense,813110,RELIGIOUS ORGANIZATIONS,true,false,true,3540.0
2023,26055,MI,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,3421.2
2023,36101,NY,Department of Defense,561710,EXTERMINATING AND PEST CONTROL SERVICES,true,false,false,161750.0
2023,72097,PR,Department of Health and Human Services,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,false,false,200167.3
2023,51161,VA,Department of Veterans Affairs,562910,REMEDIATION SERVICES,true,false,true,6700.0
2023,55097,WI,Department of the Interior,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,true,false,102050.0
2023,51710,VA,Department of Defense,335139,ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,true,false,true,2044.0
2023,46081,SD,Department of Agriculture,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,true,false,30760.0
2023,11001,DC,Federal Election Commission,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,195540.24
2023,51107,VA,Department of Defense,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,2019.36
2023,29189,MO,Department of Veterans Affairs,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,27340.64
2023,37121,NC,Department of the Interior,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,true,true,126000.0
2023,45003,SC,General Services Administration,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,38667.93
2023,23031,ME,Department of Homeland Security,336611,SHIP BUILDING AND REPAIRING,true,false,false,0.0
2023,04013,AZ,Department of Defense,334413,SEMICONDUCTOR AND RELATED DEVICE MANUFACTURING,true,false,false,3827.2
2023,53061,WA,Department of Defense,324191,PETROLEUM LUBRICATING OIL AND GREASE MANUFACTURING,true,false,false,164697.0
2023,12095,FL,Department of Homeland Security,441227,"MOTORCYCLE, ATV, AND ALL OTHER MOTOR VEHICLE DEALERS",true,false,false,25015.0
2023,48439,TX,Department of the Interior,339991,"GASKET, PACKING, AND SEALING DEVICE MANUFACTURING",true,true,false,142663.17
2023,12071,FL,Department of Defense,334416,"CAPACITOR, RESISTOR, COIL, TRANSFORMER, AND OTHER INDUCTOR MANUFACTURING",true,false,true,85562.4
2023,37177,NC,Department of the Interior,238910,SITE PREPARATION CONTRACTORS,true,true,false,51500.0
2023,36071,NY,Department of Defense,238330,FLOORING CONTRACTORS,true,true,false,58647.8
2023,48037,TX,Department of Defense,562991,SEPTIC TANK AND RELATED SERVICES,true,false,false,184632.0
2023,51135,VA,Department of Defense,238160,ROOFING CONTRACTORS,true,false,true,119130.99
2023,06085,CA,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,false,true,134517.36
2023,45085,SC,Department of Defense,332618,OTHER FABRICATED WIRE PRODUCT MANUFACTURING,true,false,false,1878.37
2023,01089,AL,Department of Justice,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,false,false,63981.36
2023,25017,MA,Department of Defense,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,true,false,9511.0
2023,35001,NM,Department of Agriculture,332618,OTHER FABRICATED WIRE PRODUCT MANUFACTURING,true,false,false,0.0
2023,12103,FL,Department of Justice,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,false,18068.0
2023,18101,IN,Department of Defense,325120,INDUSTRIAL GAS MANUFACTURING,true,false,false,16258.83
2023,28131,MS,Department of Agriculture,811411,HOME AND GARDEN EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,9999.99
2023,35031,NM,Department of Defense,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,true,false,40404.8
2023,35043,NM,Department of the Interior,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,6300.0
2023,22071,LA,Department of Defense,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,true,5268462.19
2023,22033,LA,Department of Commerce,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,true,false,0.0
2023,27053,MN,Department of Defense,323113,COMMERCIAL SCREEN PRINTING,true,true,false,13840.0
2023,37151,NC,Department of the Treasury,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,false,false,78823.22
